Bark,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L711Cx131fU.wav
Church bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L7CHdkOV1UU.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L8oPjlgkbmo.wav
Fire alarm,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L9cS68U1T7g.wav
"Bird vocalization, bird call, bird song",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L9kTh_V4ClE.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LAWTEWt5gLQ.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LAfF3K-_WH4.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LAl82d2TVtY.wav
"Smoke detector, smoke alarm",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LAvzjP-geZg.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LAynZdTB8tM.wav
Pump (liquid),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LB6xmqRsQe0.wav
Emergency vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LBtavcW9Rvs.wav
Train horn,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LC6SNUiaXJU.wav
"Bird vocalization, bird call, bird song",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LCFO6o812y0.wav
Aircraft engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LDK6xRSS00Y.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LDaU-vWNrlU.wav
Sawing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LEcAwOGFZp4.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LEd-wAMkt_M.wav
Computer keyboard,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LEtaIu8L53k.wav
"Propeller, airscrew",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LFRI58Z90UU.wav
Motorcycle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LFW5265aG4w.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LFmK3JUPfng.wav
"Chewing, mastication",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LFxqG8iXnoE.wav
Power tool,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LG0eSOl-OGU.wav
Tick-tock,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LG6W_kE3ihg.wav
Honk,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LGLnSKuKS98.wav
"Boat, Water vehicle",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LGWTge7fmnc.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LGsFWbJHC9g.wav
"Beep, bleep",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LGwyTVH3mBI.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LH4NoRlYpbM.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LHCCOsCIGSc.wav
Telephone,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LHDw--louOM.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LHRPmtmlNHY.wav
"Bee, wasp, etc.",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LHhpWHRvKsI.wav
"Accelerating, revving, vroom",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LIWKq3b_mWU.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LIXvqXzsGFI.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LJ1vwuBVc3I.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LKNWSFCXzNY.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LKP0BWRBNug.wav
Bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LKZ50e5MC2w.wav
Change ringing (campanology),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LN2eEevvWcY.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LNSTjfdSNfU.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LPcnJZYERhQ.wav
Sneeze,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LPnXZigcxM8.wav
Cymbal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LQ4nI5kF_yc.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LQlRTjufnO8.wav
Computer keyboard,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LSR_fs7E5sY.wav
Guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LT2JlrCBl_o.wav
Pant,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LTL7zFtz8UQ.wav
Hands,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LTNiDB_nkvo.wav
Skidding,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LTbwiq8wMiE.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LTvm39_vUws.wav
Truck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LU4oQFqjYY0.wav
Church bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LV4ueNAZVrM.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LV7Pk8t9teg.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LVO2wCRzStE.wav
Tabla,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LVa0U3A2Q1Y.wav
Duck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LWJ0ZKfQ2Ag.wav
Electronic organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LWPRWbQWt00.wav
"Canidae, dogs, wolves",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LXFOEl54MiU.wav
Wind chime,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LXW6onuekEI.wav
Harmonica,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LYtyW6KnQtA.wav
Goat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LYwLxZMT8zg.wav
"Baby cry, infant cry",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LZvjxg0CKb4.wav
Skidding,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L_1X7SYCYHM.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L_Oehrpii60.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LacHp2E8-uQ.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LbDUpeMb5Ps.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LbiTCNvuouI.wav
Sheep,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lc9FAuCI658.wav
Computer keyboard,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LcAVQW8jafU.wav
Honk,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LdOuJ5RX93Q.wav
Buzzer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LdU6u8bfxa4.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LdwB7qBJmrU.wav
Lawn mower,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LeNo4_5b2JU.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LeSLS-BEd9E.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LejQlpG4AK8.wav
Change ringing (campanology),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LepH3cR-5kM.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lf0WhS_1wwQ.wav
Synthesizer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lf2QjUbKa70.wav
Fart,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lfg4K8x2zg4.wav
Change ringing (campanology),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lfgjn0jJPn0.wav
Buzzer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lg3K5AFhzCo.wav
Sampler,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lge1fEs06WQ.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lgkv3Yi1x6k.wav
Sewing machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LgpehXwUqYo.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LhTAQMcdOTk.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Li6SZKunTJg.wav
Animal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LiDML8chAsU.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LiRgBYhkeOA.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LieuiZCvaSU.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LjSZNytrmQ4.wav
Oink,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LjeCju80h4c.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Ljeqivh0Jzg.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LkbCpU3c0wU.wav
Sink (filling or washing),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LlIT3RjF7ik.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LlOwwGEX8PA.wav
Aircraft,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LldgxOUhOFw.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lm8sAoNJO1M.wav
"Burping, eructation",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LmcF42o3ikc.wav
Bass drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LmmuYho6Mf4.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LnR-aCqfwVM.wav
Liquid,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LnZ9Rn6WPro.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LnqojduAX68.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LnraLRKvqRk.wav
"Waves, surf",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LntMAJRzPeA.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lnx5kM_b2Z0.wav
"Railroad car, train wagon",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lo9XLgmlawI.wav
"Smoke detector, smoke alarm",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LoG863LzdsM.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LoVxD4JhHMk.wav
Pizzicato,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LpWQI-Y65jw.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Ls1FMXL9wX4.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LsA3ycsyVos.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lsl02yvDrn0.wav
Drum kit,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LsvZwR8jOmg.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LvqkAOtXn34.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lw9mpSL6-dI.wav
Babbling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LwAlmsDIRQU.wav
"Fire engine, fire truck (siren)",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LwM4nfa03g4.wav
Sizzle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LwSLD3az4KA.wav
"Race car, auto racing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LwZ57slTkig.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LxQYwpdB4gE.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Lxoau9gn2dE.wav
Bark,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LyJSpkeLK5k.wav
Cough,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LyLfOfTHg9I.wav
Helicopter,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LyWChUrpN0I.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LywBxPKBqnw.wav
Sampler,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LzDR-3t_16s.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LzfLw0pVyTc.wav
Ambulance (siren),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LzoXLGE-kIQ.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LztNcJGx4Ss.wav
"Bee, wasp, etc.",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M-8ZvIUG2cY.wav
Church bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M-fNi-L59Gk.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M0eZd0cL3KI.wav
"Marimba, xylophone",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M1mckraO5_Q.wav
Hiccup,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M29fdHymIg0.wav
Whispering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M2Pw3r7_JOA.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M2urR_Y1ahM.wav
Electronic organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M3IUjleP_Zs.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M3h8wigxdRs.wav
Croak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M4W7Hsy0hXQ.wav
"Marimba, xylophone",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M4Yy4-Kxv_E.wav
Clarinet,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M4y4cKr8bF4.wav
Spray,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M5DxNogjqZY.wav
Sawing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M5IsBUUbpeA.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M5gThgO3Gyg.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M5n-jO6gsE4.wav
"Bee, wasp, etc.",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M5rYfOyxWx0.wav
Acoustic guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M5vamzK4ep0.wav
"Boat, Water vehicle",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M6933ZcybGA.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M6gi_CH8Woo.wav
Sewing machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M7kJxHlAf-Q.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M86BhW1x1do.wav
Change ringing (campanology),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M88pA5hKwtQ.wav
"Chewing, mastication",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M8B6HDrecJc.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M8ofZMGY8mM.wav
Whoop,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M96AQGkPecI.wav
Quack,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M9KP57hFqEg.wav
Hands,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M9Vl48RaSak.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MA8PM3iVYxI.wav
Vacuum cleaner,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MAR_VzmFfYk.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MBrhJEaTUzI.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MC8C3tU8E0g.wav
Speech,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MCTuCaTxh1c.wav
"Violin, fiddle",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MCu3C0bn_fk.wav
Sink (filling or washing),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MDWGGVmmRzk.wav
Buzzer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MDhlB3hF_tA.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MDxhfnrHV_w.wav
Telephone bell ringing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MEjMrkzV1Zk.wav
"Beep, bleep",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MEo58LCFaew.wav
Computer keyboard,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MFPTTNOSRFk.wav
Synthesizer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MFn5_b33wWE.wav
Aircraft engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MGxVSrDSxRU.wav
"Race car, auto racing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MK8Ho-d4Hqc.wav
Insect,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MLFSzIUYu_g.wav
"Violin, fiddle",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MLKe0DWgv0U.wav
Insect,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MLnh7GfXXYM.wav
Arrow,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MLpwZAwcIgY.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MM6aIAiE7z4.wav
Motorcycle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MM919r_fU3I.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MMpjMRy7zKA.wav
"Domestic animals, pets",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MNR3EbJJaB0.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MNX2d39SJ9Q.wav
Glockenspiel,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MNbL2s808ws.wav
Didgeridoo,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MNhse4Q3JGM.wav
Aircraft,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MOB_j5Ii9YI.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MOhJ4G8hxc8.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MP2iizbWrsU.wav
Hands,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MPGeCjIiznM.wav
Guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MPXrfl-BDr4.wav
Accordion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MPkCKcW4Vtw.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MPmF1jD0dZw.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MQa8rj-y4rM.wav
Honk,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MRJ1yZlSPpg.wav
Ringtone,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MRR7MDufLGQ.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MRl1FYuRmi0.wav
Electric piano,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MRlt2XLpOMY.wav
Wind,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MSohtoxNY3g.wav
"Bee, wasp, etc.",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MSziND26UTA.wav
Tabla,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MTQcWeUJ8hs.wav
"Water tap, faucet",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MTzjwt0Sgo0.wav
Sampler,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MV74Z_AJyAo.wav
Insect,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MVCaRuN2sfY.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MWNPI5Uddbs.wav
"Subway, metro, underground",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MWQx128CR2Y.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MWhqBMJ_iUM.wav
Bark,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MXBgLjHZcHA.wav
"Water tap, faucet",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MXG0NVb4pX0.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MXON6dOMTOI.wav
Motorcycle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MXS6HCuEkQ0.wav
Telephone bell ringing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MY9h89GcfDM.wav
"Whack, thwack",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MYBgHkGIniQ.wav
Quack,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MZhiYTwsqbE.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MZribUChJec.wav
Keyboard (musical),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M_D5WW13ccE.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M_XwzasCr5M.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M_d7z68hwfE.wav
"Marimba, xylophone",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M_fu0ZfSJ3A.wav
Sawing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M_kuMAQUcio.wav
Animal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Ma6gK9sNGK0.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MaM9tVfCCy8.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MaQ6CyaaJA4.wav
Accordion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MacYQB3u3ZI.wav
Cymbal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MbJIQGrS3Mc.wav
Arrow,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MbfkAhOtG44.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/McLoD-GFBbs.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/McuD-Zlycw0.wav
Telephone bell ringing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MdGdn03rE5Q.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MdjV_49WqUo.wav
Goat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MdxeS_HGFDk.wav
Whistling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Me2cFR0G1TE.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MeKCnuTuG0c.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MeO4vg3qGEs.wav
"Subway, metro, underground",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MePEly1Zmr4.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MesO6ZxhJNY.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mf0B8HMz3Oc.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mf3otNxGgKk.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MfV31_JzsoQ.wav
Cymbal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MfesIaDcrhk.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MfiszhvwDzI.wav
Whispering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MgJowBSeKQc.wav
Power tool,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MgN_rTjbUqI.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mgb4IUwWqzI.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MgifaufUD8w.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MgjD91clxIE.wav
Keyboard (musical),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MhAle2SQp2w.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MhH-xMGq_nM.wav
Tick,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MhWwGyK5RqM.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mj8oz7Qo06k.wav
Wind,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MkS1U0CDUH0.wav
Applause,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mk_LYufk1JI.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MkvpjmZH52w.wav
Glass,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MkzMTUu2XJg.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MlKEVqbJXD0.wav
Bagpipes,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MlLrRRe7f_8.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MlrCfE03kV8.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mm5oPteO-LQ.wav
"Marimba, xylophone",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MmUDRpVpRlw.wav
"Domestic animals, pets",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MnYVwYGqVzY.wav
Helicopter,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MoZc4IsdhiU.wav
Arrow,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MobdNE-31P4.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MpMMsq1IAHw.wav
Cymbal,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MpQR7Tk7w5M.wav
Dog,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mrt9tXmZEzk.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mrwbz1H3PIA.wav
Bass guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Ms62FRzn-Qc.wav
Motor vehicle (road),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MssQc7CBrfw.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MtTNVFKld-0.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mv1qcYUAwyo.wav
Stream,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MvRfUyWU02k.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mvwfe0wuFx0.wav
Medium engine (mid frequency),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MwZbsNobJdE.wav
Clarinet,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MxCoLC5bciI.wav
Train horn,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MxIBsgxEoCA.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/My97e4es6Yg.wav
Sheep,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Mz4ffa5xZbM.wav
