Pump (liquid),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/3GRCZjyPrFs.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/L65KSuHGyPY.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/jamendo/music-jamendo-0092.wav
Guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MPXrfl-BDr4.wav
Change ringing (campanology),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/bU7O98dxGDI.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0458.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/021a0106_1.6797_01kc020k_-1.6797.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/mHmmpwwAl1Q.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/022o030k_1.1971_01bo030l_-1.1971.wav
"Pigeon, dove",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/w5gqPM5bH1Q.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/UkjpDyNwyM0.wav
Vibration,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/q9X43h1C9Zw.wav
Turkey,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/jod3MdJtXqs.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_452632_31.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/qUwAgLrFsNQ.wav
Cough,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/zKefDPSisIY.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_407514_6.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/FQRYTz3gZ3s.wav
Spray,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/bdxxbFlya3Q.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20aa010u_1.7021_20fc010n_-1.7021.wav
"Traffic noise, roadway noise",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/sozPXIacxmg.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01pa010p_0.73551_01to0305_-0.73551.wav
Guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/OgWfPAf0Oqw.wav
Chainsaw,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/U6HksBTAAQ8.wav
Rain,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/FCjqkFUF6xI.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/bMYv--u0bIs.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/011a0102_2.185_028o0306_-2.185.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20mc0103_2.4157_20ao010f_-2.4157.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20dc010c_1.0691_20va010p_-1.0691.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20kc010h_1.419_023o0315_-1.419.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_164675_4.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/C7l_mIsMuXI.wav
Wind,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/AMotVRGDSjQ.wav
Dial tone,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/HoBfULM1h6Q.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01lo030s_1.3883_20ea0114_-1.3883.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/02do0304_0.47808_01ua010e_-0.47808.wav
Whoop,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/0jvlLsEvznU.wav
Goat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/cO9NZOtJaEU.wav
Idling,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/94KwxHzcdKM.wav
"Boat, Water vehicle",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/A2HicvJJZ6A.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_262592_3.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/fma-western-art/music-fma-wa-0090.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/KAf5W6z7I_M.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_269000_1.wav
Turkey,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/eY4HRGVRHmg.wav
Liquid,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/2VBVx-YyI64.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/rFluFaOOPn4.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ao0306_0.12431_01pc020x_-0.12431.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_185879_0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40oc020p_2.1398_01jc021b_-2.1398.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LxQYwpdB4gE.wav
squeak,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/squeak_squeakyChair_Freesound_validated_467474_0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01eo0313_1.6472_01cc020m_-1.6472.wav
Tools,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/aeoT1llzXho.wav
breath,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/breath_spit_Freesound_validated_455440_5.wav
"Beep, bleep",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/WsnIzZwUA_c.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/fma/music-fma-0072.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/v8bRQ3bPGE0.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/EenHDHvSCa0.wav
Crowd,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/KrU0HMMtSdQ.wav
munching,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/munching_Freesound_validated_170467_3.wav
Sewing machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/lPaFTZDTeWA.wav
Car,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/8okYwrdUsAw.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/sE7LfM55ynk.wav
Arrow,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/jwLmifMP_Is.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_217176_4.wav
Turkey,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/PDXkel-g-6U.wav
Oink,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LjeCju80h4c.wav
Drum,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/5_FAVPGAn3A.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/GXY6DXR6OGE.wav
"Waves, surf",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Aoi7TYkHHLg.wav
Explosion,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/O1_7bw_2sbY.wav
Engine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/ePWVI9sXSoo.wav
Cello,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/1xrK5P_fSBA.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/YuPKO60HgkM.wav
"Burping, eructation",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/jY2qBSkbZmc.wav
Whispering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/YKxnsJfkgUI.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_361703_8.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fBohJ7CsNgI.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0569.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20nc010o_0.36576_20ka010s_-0.36576.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ca010k_0.82952_01oc0213_-0.82952.wav
Sewing machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/ZTKvL7GRmSA.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/qZ4KZtFHmD0.wav
"Traffic noise, roadway noise",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/mXHcpLZocLU.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/QFRhNqIzQkQ.wav
Glass,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/0wRkcrgpFCM.wav
Computer keyboard,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/3Lu8uBdSH5o.wav
Bass guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/KxqJKdNX2S8.wav
"Motorboat, speedboat",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/JZDHCn9G9sc.wav
Bass guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Ms62FRzn-Qc.wav
"Inside, small room",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/J809pSgAznY.wav
Fireworks,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Sk08D2hhY10.wav
"Beep, bleep",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/zwt0-btmexk.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20no010a_1.9862_40ac020i_-1.9862.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01kc021a_1.7596_01sa010b_-1.7596.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40bc020v_1.6845_401a010b_-1.6845.wav
copy-machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/copy-machine_Freesound_validated_413342_5.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ho0311_1.3558_40la0101_-1.3558.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0735.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20bo010a_2.1379_02ac0207_-2.1379.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_250026_2.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0279.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/018a010x_1.9426_206a0101_-1.9426.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/vYHpXfOo0os.wav
Sawing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/PPuL8zWHWyE.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01co030l_2.22_20lo010c_-2.22.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01mo030g_0.60062_01pa010e_-0.60062.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40do030h_1.6343_205a010o_-1.6343.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40fc020z_2.0848_027o0319_-2.0848.wav
Crowd,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/00dUipBeYCI.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/mu0PngnrM90.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01xo030r_1.5501_20ka0105_-1.5501.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/M86BhW1x1do.wav
"Chicken, rooster",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/9rtvuHifBEY.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01tc021e_0.80137_018o0304_-0.80137.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/208c0106_1.5096_20eo010d_-1.5096.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20fa010s_1.6656_40da010t_-1.6656.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/OQPI5Ng-3vI.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01za010g_0.077751_013c021b_-0.077751.wav
Snoring,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/SORxtw1SD3w.wav
Clarinet,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/kaOvpxyw_xM.wav
Truck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/NjEGwytgCvk.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/qjDLor_zCqU.wav
Vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/XFDPiRAHpXY.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/ONPyX2s8S8o.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/dY_A4RuqqEI.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ao030l_0.53758_015o0304_-0.53758.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/016o030e_1.0151_40oc020b_-1.0151.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20eo010b_0.18138_01bo031a_-0.18138.wav
Civil defense siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/PT40NrTbXJc.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Df6MIvEJ_0M.wav
Glass,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/VY64l2clKq0.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0832.wav
"Accelerating, revving, vroom",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/3wVbkXnFGy4.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_452595_3.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ra010r_2.0175_024o0304_-2.0175.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ea0114_1.7631_01qo0306_-1.7631.wav
Insect,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/wdRuCg_cU3w.wav
Church bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/k5M8CwCPLQA.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40oo030s_2.3236_01xc0214_-2.3236.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/02cc020x_1.4603_20bc010i_-1.4603.wav
Sink (filling or washing),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/1wTwi51I9Ro.wav
Truck,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/-GBL0VD7oaA.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0474.wav
Cat,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/XHJ2ZKVWW7Q.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_443970_0.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/TvXFtCKzyoo.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/BqOqVfRYqhI.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40cc021c_0.16118_01jo030e_-0.16118.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/028o030x_2.012_20qo0109_-2.012.wav
Stream,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fkapnQidUI0.wav
Wind chime,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/yz73Sg4YRM8.wav
Spray,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/N4-zsKgQ0VE.wav
"Air horn, truck horn",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Z-wsDxgLEmQ.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01qc020f_2.2793_01sc020k_-2.2793.wav
Skidding,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/mfE_MTRdBC0.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_269365_1.wav
STR,/media/lab70809/Data01/speech_donoiser_new/datasets/chime4_noise_classified/STR/BGD_150211_020_STR.CH3.wav
"Outside, rural or natural",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/CWQhZxepjKo.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/016o0307_2.281_019c0201_-2.281.wav
Church bell,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/eRF4KAXdn0w.wav
Helicopter,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/Svkoy8CEIvM.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/sound-bible/noise-sound-bible-0029.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/SITA02NdipY.wav
"Bird vocalization, bird call, bird song",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/LCFO6o812y0.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/N71bfC8zSXQ.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/1nZnZgi00ps.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01vc0207_2.3463_01la010h_-2.3463.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0434.wav
Oink,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/unhLluo79DY.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ka0111_1.6797_028o030z_-1.6797.wav
"Traffic noise, roadway noise",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/zkJxQiJHg88.wav
Sound effect,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/rZLWTw8Bjx0.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_267497_169.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_371852_0.wav
Bark,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/x0ptcUel3xM.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/401a010d_1.214_40mc020j_-1.214.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/404o0306_1.8548_029a0105_-1.8548.wav
Guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/0lWeCy2bzB0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/014c021c_0.2751_20io010p_-0.2751.wav
Synthesizer,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6x3dL4X16fQ.wav
Car,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/B1WIBMxb0e0.wav
Siren,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/GcsT_deIZhw.wav
Helicopter,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/zuxwB1Q-KQ4.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01do030v_1.9867_204c010l_-1.9867.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ic0203_1.5329_01wo031d_-1.5329.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/013o030l_1.7719_20dc010l_-1.7719.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ao0311_2.2144_01fo030l_-2.2144.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01tc020s_2.1243_206a010m_-2.1243.wav
"Wind instrument, woodwind instrument",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/CKGVlIyRUaA.wav
"Walk, footsteps",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/1yhjQykRmY0.wav
Change ringing (campanology),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/HSq8AJpns8E.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40ka0111_0.48476_014a010g_-0.48476.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ya010i_2.1923_01ec0208_-2.1923.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01sc020l_2.4707_20vc010b_-2.4707.wav
Rail transport,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/4oT0bxldS80.wav
Cheering,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/w_YosM0L-rM.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40aa010w_2.1171_209a010x_-2.1171.wav
Rail transport,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/16c6NcNte5g.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40la010a_2.2154_021a010l_-2.2154.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_407308_2.wav
Giggle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/cosEj22yneg.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/sound-bible/noise-sound-bible-0014.wav
Sawing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/dnTXbfRaLIs.wav
noise,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/noise/free-sound/noise-free-sound-0809.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ja010i_0.73716_01uo0311_-0.73716.wav
Computer keyboard,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/5nCVaazCHaA.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01ga0105_1.5473_01eo0317_-1.5473.wav
Rain,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/y_Oz0_Tq2c4.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/401o030c_0.35481_408a010u_-0.35481.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/aBqAHrk2l2g.wav
Snoring,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/HvrrI-FWN1w.wav
Power tool,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/eX0NScDIeG0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01zc020a_2.3401_401o031a_-2.3401.wav
munching,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/munching_Freesound_validated_349184_6.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/204a010b_1.8313_20ca0111_-1.8313.wav
Sneeze,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/9NZad4HzHCo.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ia0101_1.0016_028a010j_-1.0016.wav
Organ,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MZribUChJec.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ra0104_1.0844_20ia010a_-1.0844.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/rfm/music-rfm-0008.wav
Medium engine (mid frequency),/media/lab70809/Data01/speech_donoiser_new/datasets/noise/--65x-naOz0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20mo0108_2.464_028c020y_-2.464.wav
Fowl,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/5AmECHblG2k.wav
music,/media/lab70809/Data01/speech_donoiser_new/datasets/musan/music/hd-classical/music-hd-0013.wav
Sewing machine,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/awf1ZpCG39g.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/020o0303_1.0287_20ea010a_-1.0287.wav
Sampler,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/RHxAlnjJ9iI.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/026o0306_1.288_013c0215_-1.288.wav
door,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/door_Freesound_validated_362827_0.wav
Emergency vehicle,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/OcW4uhAcSYs.wav
"Subway, metro, underground",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/BspRfXvSVeY.wav
"Outside, urban or manmade",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/iywLXVS-lt0.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ba010i_2.432_20ho0109_-2.432.wav
fan,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/fan_Freesound_validated_188377_0.wav
Music,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/v-PWMCNluSw.wav
Cough,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/_YqaeNeVQbw.wav
Toilet flush,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/MNX2d39SJ9Q.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/40la0109_0.9788_407c0201_-0.9788.wav
Bird,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/GfGZIIV6HxQ.wav
"Bee, wasp, etc.",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/qhwiXNkowc4.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/208c010d_2.2293_20eo010b_-2.2293.wav
"Race car, auto racing",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/6Lv3nAg0Rj0.wav
Sawing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/q8jslhUcEr4.wav
Brass instrument,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/4Ml2XTUuLko.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01sc020e_0.58444_404o030y_-0.58444.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01wo0314_2.3391_40ma0114_-2.3391.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/02co030a_0.55902_01gc020m_-0.55902.wav
Stream,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/mNyJSYXy6ZQ.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/013o031d_1.7372_01sc021h_-1.7372.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/01oo0310_1.2278_01dc020i_-1.2278.wav
wham,/media/lab70809/Data01/speech_donoiser_new/datasets/wham_noise/tr/20ic010m_0.049097_01yc021b_-0.049097.wav
typing,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/typing_Freesound_validated_455043_0.wav
"Water tap, faucet",/media/lab70809/Data01/speech_donoiser_new/datasets/noise/3UADuyz8E6g.wav
Speech,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/zSaRr8QJriQ.wav
Guitar,/media/lab70809/Data01/speech_donoiser_new/datasets/noise/r3RpVpn0FEk.wav
